Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
51.344798000000004,1739.5716666666672,,,,-0.04765625,1.00810546875,-0.00107421875,0.15100895552706706,8.562524618271164,14.70014729499817,9.421516946461052,824.24919254952,2920.42453078656,138.4973342462558,441.02215693178414,318.49161292276443,0.01942506135675051,0.061843377153791484,0.46044921875,,
51.837298,1723.1583000000003,,,,-0.03369140625,0.97998046875,0.0212890625,0.14359409699385106,8.19338458562794,14.708225631713868,8.803400806095452,807.28459222008,2823.1398782800798,129.48196096844984,405.4130232994098,313.0939887274122,0.02022725938658124,0.0632914561124305,0.402734375,,
52.33714825,1706.489975,,,,-0.04345703125,0.9875,0.01650390625,0.13777697063732647,7.814671233687922,14.710540723800658,8.26061563840136,788.95863507408,2777.7962243131196,121.51799773704492,382.69572056095313,315.0181328196277,0.02042620269260469,0.06431726569587636,0.35224609375,,
52.837548000000005,1689.8116583333335,,,,-0.037109375,1.0029296875,0.003515625,0.1315256493974978,7.473236724513441,14.714571809768676,7.748242477085443,773.98371009192,2713.3935749143197,114.01236609123245,356.95999184638123,313.14203091347474,0.020960137313635146,0.06559686051820167,0.31962890625,,
53.3276985,1673.4666249999998,,,,-0.04970703125,0.98310546875,0.0197265625,0.12602370888980285,7.15062116349571,14.719668531417847,7.264865831043572,750.7359244552799,2625.95257938912,106.93617351980652,330.9383572754752,309.54643702197984,0.021618729749821035,0.06687959118767957,0.30185546875,,
53.81594875,1657.2066583333333,,,,-0.06396484375,1.01591796875,0.00419921875,0.12064927801662213,6.840317245821262,14.729042768478394,6.815704277660698,737.4365155550399,2595.37441089408,100.3892499349889,313.17890751198945,312.16286567431587,0.02185482307285818,0.06818889084722417,0.3119140625,,
54.312799,1640.6483000000003,,,,-0.0451171875,1.00478515625,0.0068359375,0.11326850394641023,6.439472893041886,14.732395124435424,6.196031788494439,716.0736855105599,2512.5410845941597,91.28236955492187,284.6436412547303,311.86310882182653,0.02264049395580286,0.07057237797011003,0.30546875,,
54.81304874999999,1623.9933083333335,,,,-0.0421875,0.98720703125,0.01572265625,0.1080889899402715,6.123298666155617,14.739716148376464,5.86233079781756,698.1666073850399,2454.94521927816,86.4088486333148,265.3540571166241,307.4355825440349,0.023091713274218616,0.07095400915060446,0.3193359375,,
55.313048,1607.3149916666669,,,,-0.04072265625,0.99091796875,0.013671875,0.10250569067695188,5.813230512557841,14.743654918670654,5.379924372341486,679.4217712185599,2394.9407995944,79.31846868402947,245.48071530802113,310.0941662200072,0.023701498324281273,0.07343097464749683,0.3603515625,,
55.81319925000001,1590.654966666667,,,,-0.03349609375,0.97626953125,0.01845703125,0.09666549842509209,5.469737393658842,14.745643424987794,4.985246375706048,660.2580560316,2303.52045337464,73.50977078529677,222.70385756560532,303.07370725620115,0.02457559045063857,0.07444224178905383,0.38203125,,
56.313249000000006,1573.9766416666666,,,,-0.04267578125,0.998046875,0.00732421875,0.09092049455702574,5.131618181626737,14.74956521987915,4.574753454830498,641.8273791304799,2243.0971546704,67.47550054289401,203.9907743809627,302.8923299532117,0.025190426380437735,0.07622021635122952,0.40888671875,,
56.81329850000001,1557.319991666667,,,,-0.04404296875,0.98935546875,0.01884765625,0.08538861975943927,4.812148124356719,14.75494351387024,4.178320411350579,622.66366394352,2185.9201683748797,61.6504206499493,186.75668039814934,303.4297644309114,0.025831344236462488,0.07825518799578628,0.3974609375,,
57.31344850000001,1540.6433000000004,,,,-0.02177734375,0.9802734375,0.00732421875,0.08030685763310892,4.517471687911223,14.756914138793945,3.8301671778224415,600.0441968376,2104.23875938128,56.52160987733549,168.98400436655112,299.1286163469344,0.0267369674871342,0.07995840087218307,0.41318359375,,
57.813449250000005,1523.9732916666667,,,,-0.0646484375,1.01015625,0.01416015625,0.07511159247130259,4.200533390748951,14.764401626586913,3.4797222172282645,579.6238445892,2046.64289406528,51.37646330014983,153.74318928666733,299.5131364060518,0.027335724260857487,0.08181951111862289,0.52080078125,,
58.300247999999996,1507.7183166666669,,,,0.0404296875,1.16103515625,-0.09990234375,0.06971273625879668,3.851896180883479,14.765186262130737,3.1524696384929127,560.6695689124799,1960.4585356015198,46.546637937719716,136.71383985059248,295.44213586363327,0.028231742294498367,0.08319782855308125,0.70634765625,,
58.78944900000001,1491.4349833333333,,,,-0.05703125,1.02353515625,0.00302734375,0.06311232902318409,3.510166250128294,14.766687965393066,2.7557420646213,540.1444969089599,1885.58391069072,40.693163219655986,119.05641747385626,292.8943994932618,0.029561747215252992,0.08633277346783595,0.68720703125,,
59.288099,1474.8233000000002,,,,-0.0388671875,0.98486328125,0.01923828125,0.05788179650244087,3.1895224149061385,14.766560506820678,2.4928263460658497,519.4099853952,1815.2122352500799,36.81050259036171,105.05552604757592,285.6677035156184,0.030375226726211492,0.08671189330978542,0.5669921875,,
59.787548,1458.1599750000003,,,,-0.003125,0.9783203125,-0.00478515625,0.052543932818158966,2.916671459338258,14.773905611038208,2.2261937653087083,500.5604294736,1751.2284648717598,32.88974719322339,92.08796525733537,280.09959684995425,0.03177291293296141,0.08887172601974788,0.47998046875,,
60.276248499999994,1441.8583166666672,,,,-0.04345703125,0.98916015625,0.0169921875,0.04913558518055259,2.690277382483979,14.776714754104614,2.019805351402611,480.45423649056,1682.9511845335198,29.8459894568903,82.68873868656412,277.36049667181567,0.032573418539915064,0.09027271945803908,0.41494140625,,
60.76404749999999,1425.5933166666669,,,,-0.0291015625,0.98017578125,0.0140625,0.0440249146443972,2.426654211247313,14.77735414505005,1.7809311841987072,459.19612620119995,1601.5839348052798,26.317312236438532,70.51889693630407,268.1037478008132,0.0344404088550693,0.09227708275031477,0.4015625,,
61.262549,1408.9899750000002,,,,-0.05947265625,1.01591796875,0.0083984375,0.03994531640316953,2.2004277648145214,14.778736352920532,1.5461333011649543,438.67105419767995,1540.1134385498399,22.850082957918836,61.57773175568889,269.6646051995013,0.035864793351054206,0.09655682380145342,0.432421875,,
61.75384799999999,1392.6216583333332,,,,-0.08955078125,1.0150390625,0.03857421875,0.035930179723376074,1.9535097761939815,14.779546642303467,1.3436273669265206,415.84214758151995,1461.46890245472,19.858044248135045,52.57661579727746,264.6805516075716,0.03729723934581935,0.0985472678728281,0.5142578125,,
62.243248000000015,1376.2999916666668,,,,-0.0525390625,1.00771484375,0.0064453125,0.032883525267595554,1.730023816780856,14.782607650756836,1.2059625720046458,396.3642731292,1382.09132807376,17.82712960050401,45.46743549231262,255.3362490914097,0.038129003755017994,0.09724602541709665,0.49404296875,,
62.74134825000001,1359.719991666667,,,,-0.0423828125,1.00107421875,0.00009765625,0.02847183391661593,1.5188889749715548,14.784589338302613,1.0261728679202498,375.62976161544,1317.47923916472,15.171474894742891,37.52642651907299,247.57682059959984,0.040514105150839086,0.10023631069559075,0.3666015625,,
63.24314774999999,1342.9733250000002,,,,-0.0376953125,0.99296875,0.0111328125,0.025572034339322158,1.3374412915474578,14.78788094520569,0.9070035611651839,357.0943649592,1256.84650095024,13.412434992138666,32.18024683937453,240.52288154220724,0.04192257708297727,0.10029100953643467,0.28798828125,,
63.740398500000005,1326.389991666667,,,,-0.0337890625,0.9990234375,0.0021484375,0.021650932547984954,1.1418227271084698,14.78638973236084,0.7580212031863633,334.47489785327997,1177.78308583464,11.208340675330993,25.52137092550485,227.6470842885348,0.04489202577541743,0.10204360483802462,0.251953125,,
64.24064825,1309.7199833333334,,,,-0.036328125,0.99384765625,0.01455078125,0.018621148229182247,0.9620812780406277,14.788612890243531,0.6574551259540025,312.48374927808,1103.2226201892,9.722859455593404,20.555168311797097,211.4369964900349,0.04684472820706001,0.09898454168071685,0.218359375,,
64.74009800000002,1293.076666666667,,,,-0.05029296875,1.0177734375,0.000390625,0.015581569293504701,0.797384388929601,14.788782739639283,0.5488852058909837,292.79643531552,1027.3007977272,8.117338270280271,16.025914626685857,197.36510487614396,0.049857025948342355,0.09829221867473206,0.24072265625,,
65.237998,1276.4799916666668,,,,-0.025,1.0568359375,-0.03203125,0.013059425741936581,0.6569214513326501,14.790323734283447,0.462562120463699,273.52800037343997,961.53679151184,6.84142701425166,12.585297397229443,183.67077701954736,0.05254274827093913,0.09618636757204316,0.29921875,,
65.739599,1259.7633,,,,-0.0365234375,0.98828125,0.0134765625,0.01079435984654899,0.5383018391420524,14.79135856628418,0.3860894297622142,253.00292836991997,884.98665051912,5.710788867814662,9.559577315692195,167.54871754276536,0.05645198912392755,0.09437690802577785,0.2490234375,,
66.23819875000001,1243.1483166666671,,,,-0.0470703125,1.00146484375,0.00791015625,0.008460904833314386,0.4225173440477663,14.791621017456055,0.31607483824715005,233.001455142,818.5943257730399,4.675253680354709,6.936124197435584,148.1738280069104,0.06099827890707866,0.0902477746749062,0.17509765625,,
66.73374824999999,1226.6083333333333,,,,-0.0419921875,0.9939453125,0.0103515625,0.0064100337162108665,0.3137516969241316,14.7930504322052,0.25618142610415806,212.5811028936,749.5840071489599,3.789702658708154,4.813956966926041,126.57891860628015,0.06564484343232695,0.08270855199689955,0.1470703125,,
67.22039874999999,1210.38165,,,,-0.03818359375,0.9896484375,0.005078125,0.005080932726896941,0.19187572861032406,14.792868041992188,0.20776310985907914,193.52210746176,678.16513415712,3.073404885034297,3.4502522273496417,112.42892980044522,0.055621750239207755,0.06194470488353548,0.13291015625,,
67.71349899999998,1193.9699833333334,,,,-0.0392578125,0.9916015625,0.0115234375,0.002791899857249034,0.13321697744234912,14.79345407485962,0.1574052309058607,173.52063423383998,604.12826728728,2.3285527200832847,1.6938874730689224,72.75186609062737,0.08031119708927699,0.057069279108612425,0.11591796875,,
68.21334925,1177.3149833333334,,,,-0.04755859375,0.990234375,0.02802734375,0.0012513166412900646,0.052084934929207,14.793614768981934,0.11331798782572153,151.63420541376,531.4527572339999,1.676383451719694,0.6792258184040529,39.33748671209169,0.08941446421596305,0.03028347530920014,0.10400390625,,
68.71309875,1160.6449750000004,,,,-0.0396484375,0.99931640625,0.0107421875,-0.0005289357523201084,-0.018641043612655107,14.794392633438111,0.07697009867057207,128.17698026687998,447.15335436239997,1.1387208170412302,0.29903376508934654,28.802180687401567,0.08506196962311857,0.021859440513971436,0.1201171875,,
69.21369925,1143.9749833333335,,,,-0.0380859375,0.98662109375,0.01865234375,-0.003088439473915946,-0.086750906092729,14.794742345809937,0.029442119158338786,103.46311805856,354.68581059144,0.47711096090436744,1.0449931058786708,1480.0102323119663,0.09498040825000069,1.0434647255276288,0.0974609375,,
69.7103985,1127.3933000000002,,,,-0.04931640625,0.9982421875,0.0337890625,-0.005160933756045384,-0.14496895147518152,14.794929599761963,0.0002895972831174727,58.32890360184,221.90116109928,0.04194868979596999,1.1490730240000169,3548.7566706500193,0.132697948221257,4.215832693736751,0.08310546875,,
70.19744800000001,1111.1549916666668,,,,-0.0552734375,0.99658203125,0.03798828125,-0.004703803266320411,-0.17038713080556955,14.79516429901123,0.0011024305270984764,34.766958699839996,113.72565406032,0.0695409445963461,0.5380011915488361,1273.8798861292266,0.3385497157520448,3.5388159568531266,0.0755859375,,
70.68899875000001,1094.7816500000004,,,,-0.0501953125,0.99521484375,0.037109375,-0.00261641665682861,-0.17304218038460636,14.794499158859253,-0.0022942243237048395,17.383479349919998,44.087016905519995,0.06790546153738615,0.1712887145615759,193.82093927676806,0.733227650197006,1.5090313087588925,0.0708984375,,
71.18314875,1078.2966583333334,,,,-0.06171875,0.99736328125,0.0478515625,-0.00042741560078136406,-0.1727939792121466,14.794881629943848,-0.0004777018073946238,0,0,0.04650644152218113,0,0,0,0,0.06884765625,,
71.66984850000001,1062.0716583333335,,,,-0.0625,0.996875,0.0490234375,-0.00048400708046524124,-0.17251874087493071,14.795080518722534,0.0010452706506475804,0,0,0.06703204189075056,0,0,0,0,0.065625,,
72.16249825,1045.649991666667,,,,-0.06181640625,0.99638671875,0.048828125,-0.0004876085595320147,-0.17360239043835024,14.795423221588134,0.0007090928754769261,0,0,0.0426062032967433,0,0,0,0,0.06484375,,
72.662248,1028.98,,,,-0.0611328125,1.0013671875,0.044140625,-0.00048376204540512985,-0.1730513730206234,14.79549412727356,-0.0019086371269077067,0,0,0.050914258059900616,0,0,0,0,0.06533203125,,
73.14914875000001,1012.7466583333335,,,,-0.0625,0.9966796875,0.04951171875,-0.0005085004278000848,-0.17209317590167167,14.79547815322876,-0.00023549881065264375,0,0,0.05386364190829555,0,0,0,0,0.0650390625,,
73.63799900000001,1000.6883333333333,,,,-0.0625,0.99609375,0.05009765625,-0.0004900583874785823,-0.1724289774879409,14.7951810836792,-0.0016623651585541681,0,0,0.05127737680136354,0,0,0,0,0.06435546875,,
74.13804850000001,1000,,,,-0.06181640625,0.99423828125,0.0505859375,-0.0005006070379047173,-0.17333580399385626,14.794883441925048,-0.0008904157532379035,0,0,0.06044654846648523,0,0,0,0,0.06279296875,,
74.63839850000002,1000,,,,-0.0625,0.99580078125,0.050390625,-0.0004754338163210593,-0.17251928161822583,14.794975757598877,0.0006994047225452961,0,0,0.05944463279408124,0,0,0,0,0.0625,,
75.138148,1000,,,,-0.0625,0.994921875,0.05087890625,-0.00048599711733256733,-0.17524084262256237,14.795075368881225,-0.0011271933768875896,0,0,0.059304914590406176,0,0,0,0,0.0625,,
75.63824825,1000,,,,-0.0625,0.99921875,0.0466796875,-0.0005153351276646781,-0.17327740371798336,14.795405769348145,0.0002708023088052867,0,0,0.06605776822247236,0,0,0,0,0.06328125,,
76.13834800000002,1000,,,,-0.0625,0.9986328125,0.048046875,-0.0004737138124371084,-0.1726614971048423,14.795474910736084,-0.0027931625233031812,0,0,0.059015727216380466,0,0,0,0,0.06455078125,,
76.63814875,1000,,,,-0.0625,1.00009765625,0.0458984375,-0.000511856131431204,-0.17204342751852064,14.795822191238404,-0.0014872039528563627,0,0,0.04920597343852877,0,0,0,0,0.064453125,,
77.137948,1000,,,,-0.0625,1.00078125,0.04609375,-0.0004878511007083479,-0.172637704399857,14.795769739151002,-0.0014804222364909957,0,0,0.06745228219287228,0,0,0,0,0.065234375,,
77.638249,1000,,,,-0.0625,0.99814453125,0.04775390625,-0.0004796562189335785,-0.17148970638431824,14.795098400115966,-0.00015799385495483898,0,0,0.046388965569907674,0,0,0,0,0.064453125,,
78.138699,1000,,,,-0.0625,0.99990234375,0.0462890625,-0.0004702743396764117,-0.17181685607786554,14.795497131347656,-0.0016906544426456103,0,0,0.06503088292088229,0,0,0,0,0.06455078125,,
