Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
51.236803750000036,1742.9566499999994,,,,-0.0353515625,0.984765625,0.01611328125,0.1482430438892911,8.487557590065682,14.699398708343505,9.238149408008905,824.7727913251199,2889.1133240056797,135.7946422304437,428.3202876798135,315.53053897912076,0.019828723610802963,0.06252681444268937,0.43291015625,,
51.737553500000026,1726.2699833333324,,,,-0.0412109375,0.99921875,0.00517578125,0.1440390682592027,8.193487326854013,14.70429549217224,8.795534089710564,809.3789873224799,2830.36554138336,129.33026051941,407.77328422828634,315.5372650738162,0.020117783498280806,0.06342436969711483,0.37900390625,,
52.237103500000025,1709.614991666666,,,,-0.0373046875,0.998046875,0.0056640625,0.13833516531763562,7.8938430817562555,14.713887119293213,8.177318218853326,790.6341511559999,2777.90094406824,120.3191592228638,384.2822204900284,319.5252190754453,0.02055610821941717,0.06562902825268817,0.34248046875,,
52.73680300000003,1692.948333333333,,,,-0.044140625,0.9984375,0.00908203125,0.13312842864629232,7.566950782017426,14.71938977241516,7.704332092907281,774.08842984704,2710.46142177096,113.40245336944227,360.89361411058997,318.24267854919856,0.020985453913127075,0.06675217469146633,0.31181640625,,
53.23655325000003,1676.2849999999992,,,,-0.03095703125,0.97451171875,0.01728515625,0.12734020615725183,7.184992429563394,14.721297025680542,7.22716358056292,758.38046657904,2679.98797303104,106.39293087366225,341.3331032745897,321.0423823732431,0.021073084504635214,0.06758648126712216,0.30048828125,,
53.73080375000004,1659.813308333333,,,,-0.05654296875,1.01845703125,0.014453125,0.12192390208558442,6.867855138868519,14.723317193984986,6.72379205575213,740.26394894328,2613.70036804008,98.99578804174935,318.72960159767536,321.98339232097527,0.021559386144511652,0.06939095473261557,0.3099609375,,
54.22680350000005,1643.283316666666,,,,-0.05390625,1.000390625,0.00908203125,0.11505595282518584,6.48840583530384,14.734790086746216,6.1991527592204525,722.9851893484799,2544.37589015064,91.34167596979256,292.79736466677053,320.7988165550015,0.022187951639122048,0.07114193580978145,0.32080078125,,
54.71485350000004,1627.0116666666665,,,,-0.03837890625,1.003515625,-0.00361328125,0.109685697826121,6.147481787799954,14.737378978729248,5.862788084652276,704.44979269224,2474.4230937304796,86.40036016617941,271.4031535702882,314.85372673886854,0.022679547036036796,0.07135003646391848,0.31591796875,,
55.20435350000001,1610.6749749999992,,,,-0.04091796875,1.0162109375,-0.00078125,0.10361160145450528,5.821451432873542,14.74008846282959,5.3234480177424865,686.6474343218399,2416.72250865936,78.46796837576322,250.4335707924061,319.30272011922114,0.023256806962748632,0.07422314300655705,0.3451171875,,
55.69110275000004,1594.463333333333,,,,-0.05126953125,0.978125,0.017578125,0.09859580373217829,5.509118105612509,14.74694356918335,4.994863799717278,669.8922735026399,2348.54994807624,73.6582262879052,231.57541532812874,314.68104707478966,0.023799081157496023,0.07484948116596446,0.3779296875,,
56.18755250000004,1577.943316666666,,,,-0.034375,0.97734375,0.011328125,0.0933033109273131,5.196629585025777,14.751535320281983,4.60015330662951,653.1371126834399,2279.43490969704,67.85873558659578,212.7201920032021,313.7402212351533,0.02445609366307582,0.07667965776866396,0.410546875,,
56.68760325000004,1561.2566499999991,,,,-0.0484375,1.00341796875,0.01611328125,0.08727116879620665,4.85405032229553,14.751383686065674,4.181953505184502,631.77428263896,2225.50423581024,61.68934780522163,194.2609011865443,315.1289662097342,0.025013573405259216,0.07871971888156307,0.41494140625,,
57.187652750000005,1544.6066666666661,,,,-0.05322265625,0.99501953125,0.012109375,0.08213869488387068,4.565210128234258,14.757728672027588,3.8283550178073353,611.66808965592,2147.59273800096,56.497729606258055,176.4205234082034,312.50565416479276,0.0258927312983546,0.08084059837569482,0.416015625,,
57.68780350000003,1527.9266666666658,,,,-0.04951171875,0.99775390625,0.0279296875,0.07647270361832702,4.23670100604302,14.75885181427002,3.491519919540734,593.5515720201599,2047.0617730857598,51.529514354374456,156.600581907821,305.33900502635964,0.02711948209914373,0.08260009686157696,0.4296875,,
58.18625350000002,1511.304999999999,,,,-0.04423828125,0.99580078125,0.026953125,0.07134365443863086,3.9396254673386513,14.762695932388306,3.157482722904534,573.13121977176,1985.4865570752,46.612938798045676,141.6501586310006,304.18000797546483,0.027834753287339233,0.08455617153081368,0.56533203125,,
58.67510400000003,1494.9949833333324,,,,-0.059375,1.03115234375,0.05810546875,0.06729101150377388,3.6578163826022485,14.767400455474853,2.8875988160632557,554.5958231155199,1938.2579475160799,42.64238686604635,130.45500508395816,306.1637630636953,0.028080005628496465,0.08582472023518259,0.691796875,,
59.16305350000001,1478.7499916666661,,,,-0.0806640625,1.0109375,0.0197265625,0.06138906092250895,3.360304288317147,14.769892072677612,2.577222958710045,535.6415474388,1894.79924914128,38.06506949156589,116.36517215871443,305.88949868898436,0.028911408762775603,0.08833507468379868,0.64208984375,,
59.65860350000003,1462.2233333333324,,,,-0.04775390625,0.9923828125,0.01796875,0.05695454442438137,3.0763123986399177,14.768760156631469,2.3031736408732835,516.68727176208,1819.4010254548798,34.014828558421996,103.67882561700821,305.24255070267384,0.02974541614576976,0.09060575201672103,0.53896484375,,
60.14400275000001,1446.0283249999998,,,,-0.0486328125,1.0189453125,0.007421875,0.052039745058345785,2.826338669658658,14.774414682388306,2.073590413238853,497.20939730976,1738.9762535227198,30.636028545979332,90.50814077110518,295.6112954489954,0.03124826843207303,0.0923027754106383,0.48603515625,,
60.63700350000003,1429.6199749999992,,,,-0.04189453125,1.00205078125,0.0103515625,0.047359776183813,2.5693877299404697,14.775850200653077,1.8372089957259594,477.52208334719995,1669.96593489864,27.146173182148544,79.11551753513154,291.7919986599157,0.03251704403265437,0.09477311223306405,0.42099609375,,
61.137404750000016,1412.946641666666,,,,-0.03564453125,0.98203125,0.01689453125,0.04350205854405406,2.3345623836286884,14.778505897521972,1.6332343434356147,458.98668669095997,1614.2550251747998,24.13625841665252,70.26755238037269,292.0706470610145,0.033336188708199384,0.09713483243756377,0.40009765625,,
61.631103750000044,1396.4549749999992,,,,-0.04111328125,0.989453125,0.011328125,0.03893920518372025,2.0994991102670535,14.78184370994568,1.4006424402259285,436.26249982992,1531.0028198543998,20.703960693891514,59.65079776335504,288.45803125728236,0.03528964624395119,0.10164709657419292,0.4400390625,,
62.11730425000003,1380.2632999999992,,,,-0.00986328125,1.01640625,-0.0197265625,0.03435936384304096,1.8499687907877915,14.782578992843629,1.2099778090976177,413.43359321376,1458.43202955624,17.886679171409465,50.12565852917811,280.7596216264709,0.03692170024815551,0.10354291818007971,0.52841796875,,
62.611554500000025,1363.7849749999996,,,,-0.02685546875,0.987109375,0.01240234375,0.03040223949485325,1.624569681596533,14.783467388153076,1.0323262726329268,394.7934768024,1381.67244905328,15.261140438687296,42.053167920922085,276.25857187028544,0.03884051696681285,0.10690486059424262,0.48935546875,,
63.10860450000003,1347.221641666666,,,,-0.05703125,0.9966796875,0.0154296875,0.02734396541302867,1.41663495860775,14.784372043609618,0.8966407602094115,375.10616283983995,1317.06036014424,13.256215405940182,36.03420011480303,272.84606574701695,0.039458580310779215,0.10723439862854865,0.36220703125,,
63.59760350000003,1330.9133166666659,,,,-0.04150390625,0.99921875,0.0091796875,0.023101208954227466,1.2328511019257478,14.787464904785157,0.7543939684890214,353.9527723056,1241.76685621296,11.155583083139614,28.71197967079088,257.98348856452975,0.04303239225456064,0.11075151697307406,0.29931640625,,
64.09010300000003,1314.4999833333331,,,,-0.04345703125,0.98447265625,0.02216796875,0.019858302512592248,1.0513579960648598,14.789840126037598,0.6429118042252961,331.85690397528,1163.9600781588,9.508586699069753,23.13191949439726,243.47296354946303,0.04561847652865379,0.11070076379179215,0.286328125,,
64.58645375000002,1297.9532999999992,,,,-0.0416015625,0.99599609375,0.0140625,0.017010906572905264,0.8967400212315657,14.789436626434327,0.5398500656150284,310.91295295128,1086.46745937,7.984022342786114,18.516272942399667,232.34183960759984,0.04888888588304842,0.11291561332334443,0.2630859375,,
65.08375325000003,1281.3866499999992,,,,-0.07607421875,1.1041015625,-0.00556640625,0.014534516371820919,0.7463272177442627,14.789642572402954,0.4524414246343075,287.97932657999996,1008.7654010709599,6.69141736887247,14.666919458191947,220.19018875289035,0.05110364779982275,0.11227712575663076,0.3998046875,,
65.58170350000005,1264.7999833333329,,,,-0.04169921875,0.9990234375,0.0013671875,0.011041419284710464,0.5890776345537749,14.79104142189026,0.358771351482719,264.31266192288,923.41880064816,5.306596468166301,10.197895084081834,192.8947428299176,0.05803694356782451,0.11124304554990855,0.52099609375,,
66.07490375000005,1248.3399749999994,,,,-0.04990234375,1.00712890625,0.0107421875,0.008259937431734985,0.4660572641673413,14.791506385803222,0.2903020163439213,241.06487628623998,842.6798694506399,4.294001031675945,6.9781191653722985,161.99890369679775,0.06856394305883606,0.10898141721501273,0.38330078125,,
66.56365325000003,1232.0449749999993,,,,-0.04208984375,0.99599609375,0.00498046875,0.005775182424363366,0.3304628277165051,14.79283971786499,0.2290207823179662,215.72269554719998,752.09728127184,3.3878365788327933,4.3681856901147516,128.53772697818005,0.07998215900590666,0.09794175875783086,0.24296875,,
67.06155400000003,1215.454958333333,,,,-0.0470703125,1.00322265625,0.01103515625,0.0034885201434135724,0.21267487871380114,14.792930698394775,0.17933477511629464,190.48523456328,668.00731791048,2.652883770962938,2.341151906522073,87.87887994485268,0.0930960171936756,0.07990722475359206,0.1763671875,,
67.55615450000003,1198.9433083333327,,,,-0.039453125,0.99453125,0.00947265625,0.0015679687915027963,0.11606224788782424,14.793575525283813,0.1315781561098993,165.4572130896,576.7964112009599,1.9464941517028103,0.9151340200705131,48.24087686453827,0.17444335699730304,0.059748751604199304,0.13837890625,,
68.04415350000005,1182.7049833333326,,,,-0.04560546875,1.0271484375,0,0.00052004576309839,0.03227193837303935,14.793365144729615,0.10457736527547243,142.10470769783998,497.62827633024,1.5470557390533304,0.3879744800769535,24.7527053077191,0.14177471996620034,0.020657221888949945,0.1326171875,,
68.53745475000002,1166.2599999999989,,,,-0.04560546875,0.99765625,0.0173828125,0.00045246034691256623,-0.02868372808961478,14.794081544876098,0.09176967119798068,125.1401073684,437.7285764016,1.3576484725521696,0.31138914676943746,22.49262683856772,0.20678943400585698,0.02289997735430452,0.13017578125,,
69.03700400000004,1149.6149749999997,,,,-0.04091796875,0.991796875,0.0181640625,-0.0014872384743021346,-0.07145598199027345,14.79466371536255,0.05622202104656029,105.87167242631999,370.39377385944,0.8369343688825985,0.5441325570963279,247.9842151767517,0.13780390178549812,0.2922787635588866,0.100390625,,
69.53725400000003,1132.943316666666,,,,-0.0443359375,0.9923828125,0.0328125,-0.005425048837572658,-0.13289902038481882,14.795444679260253,0.0018057880713604382,64.50736915392,257.82003710544,0.06659035073456157,1.3990106892455219,4585.976992963062,0.09945191543015176,4.159273452979473,0.08427734375,,
70.03750425000003,1116.2632999999994,,,,-0.04892578125,0.996484375,0.03037109375,-0.004993532620464679,-0.16941487436094468,14.795666313171386,0.0006248062616214153,37.280232822719995,141.16222990175999,0.05727148229378713,0.7086915595979586,1757.9254817636277,0.2551008018986403,4.368653678788787,0.07587890625,,
70.53895400000003,1099.5516333333328,,,,-0.0453125,0.99716796875,0.03125,-0.0038418219761254613,-0.17651699679904437,14.79459056854248,-0.00018318298738449816,20.734511513759998,59.89969992864,0.06273946346916862,0.24630489215780554,531.7827031510291,1.1213313908587206,3.3024713999581046,0.07255859375,,
71.03785450000002,1082.9232999999995,,,,-0.06044921875,0.9970703125,0.0470703125,-0.0006779863001915177,-0.175728052331465,14.79533338546753,0.0007371884328313171,0,10.15781624664,0.04506187595089509,0.0074290630471571945,14.147436774357555,5.15639162596886,1.635012151378693,0.06904296875,,
71.53735425000002,1066.284991666666,,,,-0.0625,0.99755859375,0.0482421875,-0.000662881037434906,-0.1751813608600992,14.795150995254517,-0.0012149677705019712,0,0,0.04857599239840331,0,0,0,0,0.06591796875,,
72.03730425000003,1049.6199666666664,,,,-0.0625,1,0.04638671875,-0.0006360144292251088,-0.1755166217030733,14.794865655899049,-0.001876472574658692,0,0,0.05038761632855635,0,0,0,0,0.06630859375,,
72.53525300000004,1032.9899833333325,,,,-0.0625,0.9953125,0.04931640625,-0.0006724436585594923,-0.17546849554980767,14.794905948638917,0.0005337379081174728,0,0,0.050255774467444295,0,0,0,0,0.0646484375,,
73.01950300000003,1016.8466499999993,,,,-0.0625,0.99716796875,0.04853515625,-0.0006950520398377888,-0.1756253111053923,14.794625854492187,-0.0003052532766014337,0,0,0.04795527699540718,0,0,0,0,0.06435546875,,
73.51305375000003,1002.291658333333,,,,-0.06171875,1.00107421875,0.04501953125,-0.0006242586523415453,-0.1745308466760705,14.794455909729004,-0.0009921409981325272,0,0,0.057836397100282474,0,0,0,0,0.064453125,,
74.01310450000003,1000,,,,-0.0625,0.99921875,0.0462890625,-0.0006907946555734661,-0.1752229980938234,14.794466638565064,0.0006800285447388884,0,0,0.04168284487909945,0,0,0,0,0.065234375,,
74.51300375000002,1000,,,,-0.0625,0.99951171875,0.0458984375,-0.0006841869147972166,-0.17575454875292595,14.795421886444093,-0.0005997721664607532,0,0,0.06676396202416283,0,0,0,0,0.06513671875,,
75.01255400000002,1000,,,,-0.0625,0.99921875,0.04609375,-0.0007040222191243497,-0.17407554082157983,14.794811296463013,-0.0005513315415009862,0,0,0.06364629741638295,0,0,0,0,0.06474609375,,
75.51240350000002,1000,,,,-0.0625,1.00068359375,0.0455078125,-0.0007143085782633015,-0.17357967921995526,14.795100116729737,-0.00024131169542670282,0,0,0.06083280185762936,0,0,0,0,0.06494140625,,
76.01205375000004,1000,,,,-0.0625,1.00009765625,0.0453125,-0.0006398950820956338,-0.17530627256127182,14.7951904296875,-0.0008784024603664877,0,0,0.085912587888095,0,0,0,0,0.06640625,,
76.51220425000005,1000,,,,-0.0625,0.99775390625,0.04833984375,-0.0006926963650348396,-0.17467522513586736,14.79433856010437,0.000057276166044175315,0,0,0.0667829388748518,0,0,0,0,0.0654296875,,
77.00135375000004,1000,,,,-0.0625,0.9970703125,0.04931640625,-0.00068576688621415,-0.17637315908254259,14.79448356628418,-0.00007080078125000101,0,0,0.07966165526367425,0,0,0,0,0.064453125,,
77.48750375000004,1000,,,,-0.06181640625,0.99638671875,0.04833984375,-0.0007257973307676791,-0.17435997179481263,14.794680166244508,-0.0028745427122339622,0,0,0.05761179827702154,0,0,0,0,0.064453125,,
77.97205450000003,1000,,,,-0.0625,0.99580078125,0.04990234375,-0.0006932836559796061,-0.1748374481244032,14.794655990600585,0.0006073676189407702,0,0,0.05030004368952934,0,0,0,0,0.0640625,,
